システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,162
3845,5,69,37,6882,171
3849,6,69,37,6937,171
3853,1,63,28,6937,172
3857,-4,63,32,6910,171
3861,10,73,41,6910,171
3865,7,72,38,6936,172
3869,4,66,31,6936,173
3873,5,71,38,6901,173
3877,11,80,47,6901,173
3881,17,80,45,6911,174
3885,10,76,42,6911,174
3889,11,80,49,6881,173
3893,3,75,42,6881,173
3897,-1,69,41,6879,171
3901,3,73,41,6879,171
3905,2,70,40,6911,170
3909,-2,66,38,6911,168
3913,-8,64,31,6904,169
3917,-1,72,40,6904,169
3921,-1,65,35,6939,168
3925,0,72,38,6939,169
3929,11,80,53,6919,167
3933,11,81,50,6919,167
3937,2,76,43,6873,168
3941,8,77,48,6873,167
3945,14,80,52,6882,166
3949,0,76,46,6882,166
3953,-2,73,43,6855,166
3957,2,77,51,6855,164
3961,-3,72,45,6883,163
3965,-5,69,42,6883,162
3969,-9,67,43,6881,160
3973,6,75,52,6881,158
3977,1,69,48,6907,155
3981,-2,71,49,6907,153
3985,-7,65,44,6869,151
3989,-2,70,52,6869,148
3993,1,72,58,6881,144
3997,-2,68,53,6881,141
4001,0,72,58,6831,138
4005,-7,69,55,6831,135
4009,-18,58,44,6825,133
4013,-7,65,54,6825,130
4017,-7,67,54,6897,128
4021,-14,57,47,6897,125
4025,-13,59,51,6837,122
4029,-8,63,56,6837,119
4033,-15,52,49,6881,115
4037,-16,53,49,6881,112
4041,-6,59,58,6903,108
4045,0,63,56,6903,107
4049,0,63,62,6870,104
4053,-5,64,66,6870,100
4057,-3,63,62,6817,98
4061,-4,61,65,6817,94
4065,-13,52,55,6795,91
4069,-10,58,64,6795,87
4073,-11,56,64,6860,83
4077,-21,42,54,6860,78
4081,-17,51,60,6831,75
4085,-18,44,55,6831,72
4089,-26,41,55,6882,68
4093,-19,44,60,6882,64
4097,-15,41,58,6918,60
4101,-12,46,66,6918,55
4105,-14,40,60,6910,51
4109,-8,47,71,6910,46
4113,-16,37,60,6911,42
4117,-21,32,58,6911,38
4121,-19,33,59,6945,34
4125,-11,44,67,6945,32
4129,-10,38,64,6986,29
4133,-16,34,60,6986,27
4137,-8,42,64,6956,27
4141,-7,43,65,6956,27
4145,-19,28,54,6954,25
4149,-18,34,59,6954,24
4153,-11,38,63,6986,23
4157,-7,37,60,6986,23
4161,-3,39,66,6973,21
4165,-1,37,63,6973,20
4169,1,40,67,6946,19
4173,-4,36,68,6946,16
4177,2,44,70,6955,16
4181,4,45,73,6955,15
4185,-1,38,67,6955,14
4189,-14,32,58,6955,14
4193,-16,29,58,6963,13
4197,-8,35,64,6963,12
4201,-10,30,57,7028,12
4205,-11,29,59,7028,11
4209,-14,29,56,7022,11
4213,-9,24,51,7022,11
4217,-7,25,57,7039,9
4221,-4,32,58,7039,10
4225,12,39,67,7046,10
4229,8,41,67,7046,11
4233,10,43,73,6986,10
4237,10,42,70,6986,10
4241,16,45,73,6947,10
4245,12,45,73,6947,10
4249,10,42,70,6935,10
4253,16,45,73,6935,10
4257,10,43,74,6932,9
4261,-3,34,61,6932,10
4265,-8,32,60,6919,10
4269,-9,32,62,6919,9
4273,-2,35,61,6985,10
4277,0,33,61,6985,10
4281,-5,32,60,6990,10
4285,-14,23,52,6990,10
4289,-6,26,54,7002,10
4293,2,36,61,7002,11
4297,1,36,64,7031,11
4301,11,37,64,7031,11
4305,12,42,70,6984,11
4309,14,43,69,6984,12
4313,36,58,85,6945,12
4317,38,65,92,6945,12
4321,34,64,89,6871,13
4325,28,58,87,6871,12
4329,24,63,88,6815,13
4333,20,58,85,6815,13
4337,3,45,72,6809,13
4341,0,47,71,6809,14
4345,-4,44,71,6882,14
4349,-20,31,55,6882,15
4353,-23,24,50,6909,15
4357,-23,27,49,6909,17
4361,-13,29,53,7016,18
4365,-14,30,55,7016,18
4369,-11,30,53,7021,19
4373,-5,32,55,7021,20
4377,4,41,65,7012,20
4381,13,45,70,7012,20
4385,26,60,82,6971,21
4389,31,58,82,6971,21
4393,21,60,79,6851,23
4397,17,60,81,6851,24
4401,24,66,84,6805,26
4405,12,59,81,6805,26
4409,2,47,67,6769,27
4413,-2,48,67,6769,28
4417,-14,37,54,6856,30
4421,-16,39,53,6856,33
4425,-15,39,56,6938,34
4429,-17,38,48,6938,38
4433,-11,44,53,6956,42
4437,-6,49,58,6956,45
4441,2,53,59,6968,49
4445,3,51,58,6968,52
4449,6,62,68,6904,55
4453,14,69,76,6904,57
4457,20,73,77,6852,60
4461,11,68,75,6852,61
4465,3,63,65,6757,64
4469,4,65,69,6757,66
4473,4,62,65,6825,68
4477,-2,65,67,6825,70
4481,-17,54,58,6810,71
4485,-25,47,43,6810,75
4489,-25,46,43,6844,78
4493,-21,45,40,6844,81
4497,-17,50,49,6946,82
4501,-15,48,45,6946,84
4505,-17,49,43,6955,87
4509,-13,56,51,6955,89
4513,-5,61,48,6964,94
4517,-5,54,48,6964,95
4521,0,67,55,6908,99
4525,3,70,58,6908,102
4529,-2,61,53,6889,103
4533,-9,60,47,6889,106
4537,-4,65,50,6890,109
4541,-3,61,48,6890,111
4545,-11,62,48,6899,113
4549,-20,51,36,6899,115
4553,-17,51,40,6919,115
4557,-13,55,42,6919,116
4561,-24,48,34,6977,117
4565,-21,50,34,6977,119
4569,-10,58,41,6995,121
4573,-5,58,40,6995,123
4577,-11,53,30,6967,127
4581,-5,62,42,6967,129
4585,10,69,48,6976,131
4589,6,69,47,6976,133
4593,-1,60,42,6918,133
4597,-1,68,47,6918,134
4601,2,65,46,6942,134
4605,-2,65,44,6942,135
4609,-20,48,29,6910,135
4613,-17,51,30,6910,136
4617,-6,60,37,6991,138
4621,-8,54,34,6991,138
4625,-17,51,27,6983,140
4629,-6,60,35,6983,142
4633,3,65,44,7012,142
4637,-1,61,37,7012,143
4641,2,66,40,6944,145
4645,12,69,46,6944,145
4649,12,74,47,6937,147
4653,6,66,42,6937,147
4657,3,66,43,6911,147
4661,3,67,46,6911,146
4665,-2,61,38,6937,146
4669,-13,49,30,6937,144
4673,-10,50,28,6955,144
4677,-14,48,28,6955,143
4681,-16,43,23,7028,142
4685,-19,44,22,7028,142
4689,-11,52,27,7059,144
4693,-9,49,27,7059,144
4697,-11,46,22,7048,145
4701,0,51,28,7048,145
4705,10,63,36,7053,147
4709,16,65,41,7053,147
4713,20,64,39,6997,148
4717,17,68,42,6997,149
4721,13,67,46,6955,148
4725,19,70,49,6955,147
4729,18,66,43,6910,147
4733,6,60,42,6910,145
4737,-3,53,35,6892,143
4741,-1,52,35,6892,141
4745,-1,51,33,6955,140
4749,-6,51,33,6955,139
4753,-8,49,29,6975,139
4757,0,52,34,6975,138
4761,1,47,29,7001,137
4765,1,52,33,7001,137
4769,3,57,38,7009,137
4773,16,64,47,7009,136
4777,12,57,40,6967,135
4781,12,63,44,6967,135
4785,23,68,54,6937,133
4789,19,67,51,6937,132
4793,11,64,53,6853,129
4797,2,53,41,6853,127
4801,4,57,48,6833,124
4805,4,55,47,6833,121
4809,-2,51,40,6909,120
4813,-14,38,34,6909,116
4817,-16,41,34,6926,114
4821,-15,39,32,6926,112
4825,-3,43,40,6994,109
4829,4,45,45,6994,105
4833,-2,47,44,6992,103
4837,-6,42,40,6992,101
4841,13,53,53,6973,98
4845,14,53,55,6973,95
4849,9,54,57,6929,92
4853,11,55,57,6929,90
4857,18,63,67,6882,87
4861,8,55,59,6882,85
4865,-9,35,44,6813,81
4869,-7,42,48,6813,79
4873,7,46,57,6923,75
4877,-5,43,51,6923,73
4881,-12,35,46,6904,70
4885,-16,33,38,6904,70
4889,-9,35,50,6955,66
4893,-7,37,46,6955,65
4897,-7,33,47,6973,62
4901,-8,34,51,6973,58
4905,-8,33,48,6976,56
4909,-5,33,48,6976,54
4913,-5,32,46,6973,53
4917,1,33,52,6973,50
4921,6,47,62,6984,49
4925,4,42,60,6984,47
4929,-2,37,55,6903,45
4933,-3,34,54,6903,43
4937,-3,33,51,6927,42
4941,-4,30,51,6927,40
4945,-2,30,51,6955,38
4949,1,37,56,6955,37
4953,0,34,55,6964,36
4957,-6,30,48,6964,36
4961,-13,23,44,6932,35
4965,-9,29,50,6932,34
4969,-5,30,49,6992,34
4973,-1,27,46,6992,34
4977,-4,24,45,6978,33
4981,5,34,56,6978,32
4985,6,36,54,6992,33
4989,2,28,48,6992,33
4993,4,30,50,6949,33
4997,4,36,53,6949,34
5001,1,31,53,6975,33
5005,5,30,50,6975,33
5009,0,34,49,6954,35
5013,1,28,47,6954,35
5017,-8,22,41,6967,35
5021,4,33,54,6967,34
5025,11,34,53,7012,34
5029,7,34,50,7012,35
5033,11,33,50,6956,36
5037,10,38,56,6956,36
5041,6,32,48,6965,37
5045,9,39,57,6965,37
5049,13,37,55,6961,37
5053,11,38,54,6961,38
5057,8,39,52,6932,40
5061,1,33,50,6932,40
5065,2,31,44,6927,42
5069,-1,36,46,6927,45
5073,0,36,46,6966,47
5077,3,34,44,6966,49
5081,5,35,47,6965,50
5085,1,34,45,6965,51
5089,-7,31,37,6975,54
5093,3,36,46,6975,55
5097,8,36,45,7005,56
5101,13,44,46,7005,60
5105,17,49,51,6983,63
5109,18,49,55,6983,64
5113,14,49,45,6919,69
5117,8,47,51,6919,70
5121,6,42,45,6918,71
5125,4,44,43,6918,74
5129,3,40,38,6917,77
5133,-7,39,37,6917,79
5137,-9,38,34,6947,82
5141,-11,31,28,6947,84
5145,-5,43,34,6983,88
5149,-4,38,30,6983,91
5153,3,45,34,6978,95
5157,12,51,43,6978,97
5161,16,52,41,6975,100
5165,12,57,44,6975,103
5169,8,57,41,6910,107
5173,16,59,42,6910,111
5177,18,61,47,6883,113
5181,9,56,43,6883,114
5185,10,61,42,6832,118
5189,3,59,45,6832,119
5193,1,53,38,6834,120
5197,-11,46,28,6834,122
5201,-11,45,27,6856,124
5205,-1,51,34,6856,125
5209,-4,49,32,6936,126
5213,-8,46,28,6936,127
5217,-3,50,32,6908,128
5221,-7,46,30,6908,128
5225,-4,51,28,6918,131
5229,6,56,37,6918,132
5233,7,57,38,6921,133
5237,4,56,36,6921,134
5241,3,52,31,6863,135
5245,5,54,33,6863,136
5249,6,58,41,6893,135
5253,3,59,36,6893,137
5257,-10,48,29,6853,137
5261,-13,41,21,6853,137
5265,-1,48,30,6895,136
5269,-7,51,29,6895,137
5273,-15,44,22,6927,138
5277,-8,47,27,6927,138
5281,5,56,34,6943,139
5285,2,53,33,6943,139
5289,-5,47,22,6912,141
5293,6,52,33,6912,140
5297,12,65,39,6944,142
5301,2,52,30,6944,142
5305,1,54,28,6880,144
5309,5,61,37,6880,145
5313,7,57,34,6927,145
5317,0,54,29,6927,146
5321,-10,45,24,6900,145
5325,-14,44,19,6900,146
5329,-3,49,26,6957,146
5333,-8,46,23,6957,146
5337,-8,42,17,6983,147
5341,1,56,26,6983,150
5345,8,52,30,7011,149
5349,-2,52,28,7011,149
5353,0,51,23,6963,151
5357,19,56,36,6963,149
5361,19,67,40,6965,150
5365,13,57,35,6965,149
5369,13,64,42,6889,148
5373,19,63,44,6889,146
5377,13,55,39,6861,143
5381,2,53,38,6861,140
5385,-3,44,30,6875,137
5389,0,50,39,6875,133
5393,-2,46,30,6936,132
5397,-6,37,26,6936,129
5401,-15,35,26,6955,126
5405,-10,35,22,6955,125
5409,-7,40,31,7010,122
5413,-10,33,24,7010,120
5417,6,43,37,7001,117
5421,12,49,42,7001,115
5425,19,52,43,6990,114
5429,18,52,48,6990,111
5433,21,56,53,6933,108
5437,27,63,58,6933,106
5441,18,53,52,6861,103
5445,11,54,54,6861,100
5449,11,52,49,6839,99
5453,3,44,48,6839,95
5457,-3,41,44,6846,92
5461,-11,35,39,6846,89
5465,-11,32,40,6902,85
5469,-12,30,39,6902,81
5473,-20,24,32,6955,78
5477,-17,19,30,6955,74
5481,-3,30,39,7001,72
5485,-3,34,45,7001,69
5489,-2,34,47,7001,66
5493,4,32,48,7001,62
5497,24,48,63,6937,59
5501,18,46,61,6937,57
5505,6,33,52,6857,53
5509,10,39,55,6857,51
5513,21,47,65,6885,49
5517,17,44,66,6885,45
5521,-2,34,53,6815,43
5525,6,38,61,6815,40
5529,8,41,61,6848,39
5533,-6,32,51,6848,38
5537,-17,21,46,6825,35
5541,-16,21,45,6825,33
5545,-8,26,48,6924,32
5549,-11,22,47,6924,30
5553,-19,18,39,6930,30
5557,-7,27,54,6930,27
5561,4,30,54,6973,26
5565,6,33,55,6973,26
5569,6,31,60,6917,23
5573,11,38,61,6917,23
5577,11,39,62,6880,23
5581,6,34,62,6880,21
5585,6,30,58,6851,19
5589,8,40,62,6851,20
5593,5,37,61,6871,20
5597,-3,31,56,6871,20
5601,-11,24,51,6860,19
5605,-7,28,50,6860,20
5609,1,30,57,6926,19
5613,-1,30,55,6926,19
5617,-5,26,53,6917,18
5621,3,31,58,6917,17
5625,9,36,62,6921,17
5629,7,35,61,6921,17
5633,4,33,61,6881,16
5637,8,37,63,6881,16
5641,8,33,59,6870,16
5645,0,33,59,6870,16
5649,-4,31,54,6882,17
5653,-6,28,53,6882,17
5657,-8,25,51,6918,17
5661,-11,23,48,6918,17
5665,-15,19,44,6947,17
5669,-8,24,47,6947,18
5673,-7,23,48,6984,18
5677,-7,24,47,6984,19
5681,-4,27,47,6974,21
5685,1,24,48,6974,21
5689,12,37,61,6979,21
5693,18,43,65,6979,22
5697,16,39,60,6917,23
5701,15,43,67,6917,23
5705,5,34,55,6880,24
5709,11,39,60,6880,25
5713,10,40,58,6892,27
5717,1,34,54,6892,28
5721,-2,37,56,6880,29
5725,-7,28,47,6880,30
5729,-10,20,41,6901,30
5733,-7,28,46,6901,31
5737,-6,29,45,6986,33
5741,4,36,51,6986,35
5745,4,37,51,6976,37
5749,9,37,50,6976,39
5753,7,42,55,6938,41
5757,12,41,53,6938,43
5761,22,55,66,6910,45
5765,14,48,54,6910,49
5769,7,48,57,6827,51
5773,3,42,48,6827,54
5777,-6,37,42,6852,57
5781,-2,41,42,6852,61
5785,-4,44,44,6934,65
5789,-7,39,35,6934,70
5793,-8,38,34,6923,74
5797,-1,47,43,6923,78
5801,-2,43,35,6964,83
5805,0,49,41,6964,87
5809,16,56,46,6945,91
5813,20,60,51,6945,94
5817,15,64,54,6882,97
5821,17,67,54,6882,101
5825,15,63,48,6794,105
5829,3,60,45,6794,108
5833,-4,57,37,6786,113
5837,-5,55,35,6786,117
5841,-4,58,40,6834,120
5845,-9,54,34,6834,123
5849,-15,50,26,6832,127
5853,-12,47,29,6832,128
5857,-12,54,28,6889,132
5861,-5,57,31,6889,136
5865,7,62,40,6899,137
5869,6,63,37,6899,140
5873,2,60,35,6841,142
5877,-1,58,32,6841,144
5881,7,67,42,6856,145
5885,5,64,41,6856,145
5889,2,63,36,6852,147
5893,-5,58,30,6852,149
5897,-11,54,32,6864,148
5901,-16,51,23,6864,150
5905,-16,48,21,6923,151
5909,-15,51,24,6923,152
5913,-11,53,23,6972,154
5917,-7,52,26,6972,154
5921,-4,59,30,6954,155
5925,-16,44,16,6954,156
5929,-7,54,25,6909,157
5933,7,62,35,6909,157
5937,8,57,30,6955,157
5941,4,60,33,6955,157
5945,10,65,36,6909,158
5949,18,75,46,6909,159
5953,7,62,34,6897,159
5957,-3,58,24,6897,162
5961,12,64,37,6917,161
5965,14,67,38,6917,161
5969,3,63,37,6933,160
5973,-5,56,21,6933,163
5977,-1,55,28,6915,162
5981,1,57,28,6915,162
5985,-5,57,28,6960,162
5989,3,55,29,6960,161
5993,14,64,36,6947,161
5997,13,64,37,6947,160
6001,12,66,36,6918,161
6005,14,67,39,6918,161
6009,20,69,38,6881,162
6013,22,75,48,6881,161
6017,15,66,40,6865,160
6021,13,73,42,6865,161
6025,10,65,37,6872,161
6029,1,65,35,6872,162
6033,3,59,33,6885,161
6037,13,70,46,6885,159
6041,4,60,34,6910,158
6045,-4,60,33,6910,158
6049,4,59,34,6890,157
6053,2,63,38,6890,156
6057,9,63,37,6910,156
6061,17,73,49,6910,155
6065,28,80,59,6882,153
6069,9,70,44,6882,153
6073,3,65,42,6799,152
6077,13,72,49,6799,151
6081,11,70,47,6876,150
6085,8,69,44,6876,150
6089,0,61,41,6840,148
6093,10,73,51,6840,147
6097,2,65,46,6872,145
6101,-9,57,37,6872,144
6105,6,65,47,6838,142
6109,11,72,56,6838,140
6113,10,65,51,6850,137
6117,5,66,53,6850,134
6121,8,71,60,6806,131
6125,7,70,57,6806,129
6129,4,58,53,6765,124
6133,8,67,59,6765,121
6137,7,68,63,6805,117
6141,1,61,58,6805,113
6145,-7,58,57,6731,109
6149,6,66,72,6731,102
6153,3,63,65,6775,98
6157,0,60,69,6775,92
6161,-2,58,64,6747,88
6165,-2,59,67,6747,84
6169,-4,55,62,6750,81
6173,-13,49,60,6750,77
6177,-9,56,70,6774,72
6181,-5,56,67,6774,69
6185,-8,52,69,6784,64
6189,-13,45,61,6784,60
6193,-17,47,65,6787,56
6197,-15,42,62,6787,52
6201,-8,48,67,6830,49
6205,-7,54,74,6830,46
6209,-9,47,68,6832,43
6213,-20,40,61,6832,41
6217,-15,43,64,6841,39
6221,-10,50,74,6841,36
6225,-10,45,67,6890,34
6229,-7,42,66,6890,32
6233,-2,51,76,6878,30
6237,-10,44,72,6878,27
6241,-28,34,56,6862,27
6245,-23,34,61,6862,25
6249,-2,41,71,6953,22
6253,-4,47,73,6953,21
6257,-12,39,63,6908,21
6261,-2,52,74,6908,22
6265,-4,47,75,6921,20
6269,-11,41,63,6921,21
6273,-7,42,68,6880,20
6277,13,58,82,6880,20
6281,5,53,78,6925,20
6285,-11,38,63,6925,20
6289,-12,41,70,6863,18
6293,-6,47,72,6863,18
6297,-6,40,68,6930,17
6301,-14,36,62,6930,17
6305,-8,42,65,6916,18
6309,-5,38,65,6916,17
6313,-19,35,59,6937,18
6317,-18,34,60,6937,18
6321,-2,40,65,6955,18
6325,6,47,72,6955,18
6329,7,45,70,6938,18
6333,3,45,70,6938,18
6337,2,45,72,6883,17
6341,0,46,71,6883,17
6345,5,51,74,6889,18
6349,7,48,73,6889,18
6353,3,49,71,6879,19
6357,1,46,73,6879,18
6361,-2,47,70,6869,19
6365,-14,34,59,6869,19
6369,-20,30,55,6868,19
6373,-17,34,55,6868,21
6377,-12,31,55,6973,21
6381,-10,35,56,6973,22
6385,-9,35,59,6974,22
6389,2,40,62,6974,23
6393,8,48,67,6955,25
6397,16,56,74,6955,27
6401,6,48,65,6898,29
6405,9,52,71,6898,30
6409,13,58,74,6888,32
6413,18,59,75,6888,34
6417,8,55,72,6836,35
6421,-2,46,61,6836,37
6425,-4,50,57,6828,42
6429,-4,52,59,6828,46
6433,-4,50,60,6899,48
6437,-6,47,54,6899,51
6441,0,55,57,6891,56
6445,0,51,55,6891,59
6449,0,53,56,6897,62
6453,6,61,60,6897,66
6457,7,59,58,6898,70
6461,10,65,61,6898,74
6465,8,67,62,6841,78
6469,7,65,57,6841,83
6473,-5,65,54,6794,88
6477,-11,57,45,6794,93
6481,1,69,50,6800,100
6485,2,66,49,6800,105
6489,1,73,52,6840,111
6493,-11,66,43,6840,117
6497,-11,59,40,6839,120
6501,1,78,49,6839,127
6505,1,71,46,6902,131
6509,0,77,51,6902,135
6513,-5,71,41,6879,140
6517,-4,66,39,6879,143
6521,-1,74,47,6881,145
6525,0,75,48,6881,147
6529,4,76,53,6888,147
6533,11,79,53,6888,148
6537,-2,73,45,6859,150
6541,-13,66,37,6859,152
6545,-5,77,46,6887,155
6549,1,77,44,6887,158
6553,-2,71,39,6900,160
6557,-9,66,36,6900,161
6561,4,83,48,6917,164
6565,4,77,45,6917,165
6569,-11,69,35,6898,167
6573,-4,73,40,6898,168
6577,8,82,49,6936,169
6581,6,78,44,6936,170
6585,0,76,42,6897,171
6589,-4,76,46,6897,170
6593,-9,69,37,6903,170
6597,-11,67,37,6903,169
6601,2,72,41,6925,169
6605,7,77,46,6925,169
6609,2,77,43,6913,170
6613,-7,72,38,6913,171
6617,6,81,47,6908,172
6621,0,73,40,6908,172
6625,-9,67,36,6903,171
6629,10,82,49,6903,171
6633,10,78,46,6936,171
6637,3,74,46,6936,169
6641,-4,73,40,6898,170
6645,9,76,48,6898,168
6649,4,75,46,6909,167
6653,-1,66,42,6909,164
6657,-6,67,38,6880,164
6661,-4,69,42,6880,163
6665,0,69,40,6906,163
6669,-3,70,38,6906,164
6673,2,71,39,6883,165
6677,6,77,43,6883,167
6681,2,76,43,6890,168
6685,1,72,39,6890,169
6689,8,82,43,6890,172
6693,10,82,50,6890,172
6697,12,83,46,6907,174
6701,11,84,49,6907,175
6705,-6,75,39,6878,176
6709,-2,79,42,6878,177
6713,3,76,44,6917,176
6717,4,78,46,6917,175
6721,-4,74,43,6889,174
6725,3,80,48,6889,173
6729,4,78,45,6883,173
6733,6,80,49,6883,172
6737,6,77,47,6883,171
6741,13,79,49,6883,170
6745,12,83,51,6876,170
6749,3,79,47,6876,170
6753,3,77,43,6868,171
6757,7,81,49,6868,171
6761,6,83,50,6889,171
6765,3,82,50,6889,171
6769,-11,73,41,6860,171
6773,-9,70,38,6860,171
6777,-5,74,41,6904,171
6781,-1,76,46,6904,170
6785,-5,70,40,6917,169
6789,4,80,46,6917,170
6793,7,84,50,6899,171
6797,7,83,53,6899,170
6801,3,84,50,6872,171
6805,15,87,57,6872,170
6809,14,90,58,6869,170
6813,4,85,53,6869,170
6817,0,79,47,6831,170
6821,1,82,48,6831,171
6825,3,85,50,6875,172
6829,2,90,55,6875,173
6833,-4,80,47,6879,173
6837,-9,77,44,6879,173
6841,-12,76,41,6886,174
6845,-4,81,46,6886,175
6849,2,79,48,6908,174
6853,3,82,49,6908,174
6857,2,82,51,6873,173
6861,4,83,46,6873,175
6865,7,84,53,6863,174
6869,7,92,58,6863,174
6873,9,93,61,6860,173
6877,1,88,55,6860,173
6881,0,84,51,6823,173
6885,2,85,54,6823,172
6889,-8,84,51,6862,172
6893,-5,78,50,6862,170
6897,4,87,55,6851,170
6901,1,86,54,6851,170
6905,-8,80,48,6859,170
6909,-5,86,54,6859,170
6913,3,86,55,6860,170
6917,2,84,57,6860,168
6921,-6,86,54,6843,168
6925,-3,81,52,6843,167
6929,0,86,53,6841,168
6933,-2,83,54,6841,167
6937,-4,82,51,6859,167
6941,-9,84,51,6859,168
6945,-15,72,43,6859,167
6949,-19,73,45,6859,166
6953,-15,75,44,6901,166
6957,-11,78,45,6901,167
6961,-8,72,44,6906,166
6965,-8,77,49,6906,165
6969,-6,81,47,6899,167
6973,-5,78,50,6899,166
6977,-1,81,53,6890,165
6981,1,83,53,6890,165
6985,0,82,54,6873,164
6989,2,84,55,6873,164
6993,-15,77,48,6854,164
6997,-16,69,42,6854,163
7001,-11,76,49,6888,162
7005,-9,77,48,6888,162
7009,-13,69,40,6888,162
7013,-17,67,36,6888,163
7017,-16,70,41,6916,163
7021,-10,73,44,6916,163
7025,6,85,53,6923,164
7029,1,74,49,6923,162
7033,-3,79,50,6878,162
7037,4,83,56,6878,161
7041,7,81,53,6880,161
7045,3,80,51,6880,161
7049,-7,76,52,6851,159
7053,-8,76,49,6851,159
7057,-2,74,49,6853,158
7061,-3,79,52,6853,158
7065,-14,71,44,6876,158
7069,-11,72,45,6876,158
7073,-12,66,38,6899,158
7077,-18,67,38,6899,159
7081,-12,69,41,6916,159
7085,-11,64,38,6916,158
7089,-4,75,46,6907,159
7093,1,78,50,6907,159
7097,-1,72,44,6910,159
7101,-1,74,44,6910,160
7105,3,76,50,6908,159
7109,5,83,56,6908,159
7113,2,78,48,6897,160
7117,-6,71,45,6897,159
7121,-1,81,51,6881,160
7125,-8,74,48,6881,159
7129,-30,54,26,6879,159
7133,-5,71,41,6879,160
7137,1,73,47,6975,159
7141,-1,69,41,6975,159
7145,-1,75,47,6916,159
7149,9,82,54,6916,159
7153,5,77,47,6890,160
7157,0,80,49,6890,161
7161,1,78,52,6888,160
7165,4,77,49,6888,160
7169,2,77,48,6875,160
7173,-10,70,40,6875,161
7177,-11,64,35,6870,161
7181,-16,64,38,6870,160
7185,-12,67,38,6940,160
7189,-6,65,39,6940,159
7193,-12,62,35,6934,159
7197,-11,61,38,6934,157
7201,-5,67,40,6937,157
7205,-7,65,41,6937,156
7209,-9,65,39,6924,156
7213,7,73,44,6924,157
7217,4,71,46,6926,156
7221,3,75,44,6926,158
7225,-4,64,39,6903,157
7229,4,72,45,6903,157
7233,-2,68,43,6931,156
7237,-13,62,35,6931,156
7241,-9,60,34,6912,156
7245,-10,64,40,6912,155
7249,-3,67,45,6955,153
7253,-15,62,34,6955,154
7257,-9,58,37,6917,152
7261,-9,61,36,6917,152
7265,1,67,44,6945,151
7269,6,67,44,6945,150
7273,8,72,47,6908,150
7277,-1,67,43,6908,150
7281,6,69,44,6893,150
7285,-5,63,39,6893,150
7289,-5,65,39,6898,151
7293,-4,60,38,6898,150
7297,-12,57,32,6912,150
7301,-12,59,32,6912,151
7305,-18,48,26,6952,150
7309,-15,46,24,6952,149
7313,-13,49,27,6983,148
7317,-11,47,26,6983,147
7321,-3,56,31,7008,148
7325,-7,54,32,7008,147
7329,-1,57,31,6989,148
7333,4,62,38,6989,148
7337,9,62,41,6978,147
7341,7,59,38,6978,146
7345,2,57,32,6934,147
7349,2,61,33,6934,149
7353,0,62,35,6955,150
7357,-2,53,27,6955,151
7361,3,59,34,6933,151
7365,2,61,37,6933,151
7369,-7,52,29,6953,150
7373,-16,45,18,6953,151
7377,1,53,29,6961,151
7381,0,55,33,6961,150
7385,3,51,29,6981,149
7389,9,60,36,6981,149
7393,7,62,38,6980,149
7397,4,54,30,6980,149
7401,6,60,36,6916,149
7405,14,59,37,6916,148
7409,12,62,41,6944,147
7413,7,60,35,6944,148
7417,3,55,34,6898,147
7421,1,55,29,6898,148
7425,-5,49,25,6927,148
7429,-2,49,27,6927,147
7433,6,60,35,6954,148
7437,-2,54,28,6954,149
7441,-5,50,26,6926,149
7445,-5,50,23,6926,150
7449,1,52,27,6955,150
7453,2,52,28,6955,150
7457,6,54,30,6970,150
7461,5,54,29,6970,150
7465,4,53,29,6953,150
7469,4,54,28,6953,151
7473,9,52,28,6951,151
7477,7,56,33,6951,150
7481,-2,46,21,6953,150
7485,2,53,29,6953,150
7489,2,48,24,6973,150
7493,0,51,29,6973,149
7497,-4,44,20,6963,149
7501,2,48,24,6963,149
7505,10,53,32,6974,148
7509,3,53,24,6974,150
7513,2,49,27,6953,149
7517,7,51,24,6953,150
7521,8,53,26,6954,151
7525,8,53,28,6954,151
7529,8,54,30,6953,151
7533,12,53,29,6953,151
7537,3,54,29,6927,151
7541,-2,46,21,6927,151
7545,8,49,24,6926,151
7549,4,53,28,6926,151
7553,11,53,29,6954,151
7557,2,53,29,6954,151
7561,2,49,24,6935,151
7565,0,45,18,6935,152
7569,2,47,22,6937,152
7573,6,50,27,6937,151
7577,6,52,27,6968,151
7581,8,52,23,6968,153
7585,5,46,20,6953,153
7589,-3,48,20,6953,154
7593,10,52,26,6967,154
7597,3,50,22,6967,155
7601,4,51,25,6953,155
7605,6,50,22,6953,156
7609,6,53,24,6944,157
7613,7,55,26,6944,158
7617,10,58,30,6935,158
7621,22,63,35,6935,158
7625,17,58,30,6916,158
7629,9,52,22,6916,159
7633,16,63,35,6881,159
7637,13,57,32,6881,158
7641,9,59,29,6860,159
7645,3,54,29,6860,158
7649,8,55,28,6869,158
7653,11,60,31,6869,159
7657,-3,45,20,6894,158
7661,-6,45,19,6894,157
7665,7,57,27,6922,158
7669,7,53,25,6922,158
7673,7,55,28,6906,158
7677,6,56,29,6906,158
7681,16,64,37,6905,158
7685,15,62,33,6905,159
7689,-5,50,22,6848,159
7693,8,55,27,6848,159
7697,19,68,43,6897,158
7701,3,55,28,6897,158
